time,lrad,prec,pres,shum,srad,temp,wind
2004-09-30,322.12872,0.95774716,88608.08,0.006630211,194.35341,289.9113,2.3954954
2004-10-31,278.69196,0.50228095,88439.266,0.0039903237,146.94156,282.21976,1.9841145
2004-11-30,233.0416,0.096384615,88520.164,0.0021937613,115.51102,274.50604,2.044873
2004-12-31,227.68297,0.46603838,88547.36,0.0017756049,74.81274,268.75677,2.1714644
2005-01-31,200.2221,0.026719002,88461.66,0.0012294487,90.92024,262.84357,2.1123111
2005-02-28,220.69063,0.20686567,88290.08,0.0015724781,118.376335,266.7865,2.2167687
2005-03-31,238.2082,0.13131456,88151.72,0.0017222464,198.91438,275.98337,2.7759511
2005-04-30,281.17566,0.5682612,88439.08,0.0023560696,245.11005,285.90683,3.0649834
2005-05-31,317.76492,1.4182755,88651.695,0.0055075707,274.50177,291.0686,3.0350873
2005-06-30,351.74768,1.2725385,88880.336,0.006672021,279.1231,296.86414,2.5491931
2005-07-31,378.63422,1.3009995,88922.14,0.01020224,245.70276,297.9228,2.4938061
2005-08-31,367.376,1.8228123,88797.65,0.011082544,218.2069,294.70596,2.2868016
2005-09-30,343.45755,1.1539475,88623.875,0.008322703,160.78116,290.35254,2.1946812
2005-10-31,283.94257,0.627633,88437.25,0.004180896,138.03535,282.37787,2.447465
2005-11-30,233.97107,0.053190406,88522.086,0.0018423706,117.33899,275.464,2.454937
2005-12-31,191.32713,0.10301538,88547.336,0.0008282238,94.587906,263.7486,2.059808
2006-01-31,221.67262,0.3207271,88461.66,0.0015809768,71.29959,264.13928,1.4283495
2006-02-28,214.40804,0.27519703,88294.9,0.0013933536,138.34633,269.13412,2.3188848
2006-03-31,236.97353,0.005522258,88173.71,0.001314966,207.98405,277.06583,2.7296975
2006-04-30,275.29877,0.110799976,88411.45,0.001940628,249.58464,285.18216,3.202549
2006-05-31,319.36478,1.9065415,88621.695,0.0049319263,250.88571,290.36136,2.5402987
2006-06-30,345.90927,0.76663715,88823.17,0.00671225,277.64328,295.40176,2.5005264
2006-07-31,383.3245,2.7166812,88910.94,0.011394177,242.19127,297.64148,2.2468345
2006-08-31,379.0512,3.040261,88807.37,0.012078378,194.00238,294.96466,1.9082762
2006-09-30,329.34842,1.0650827,88561.484,0.007333303,169.72264,288.7882,2.068528
2006-10-31,297.21454,0.386347,88512.16,0.005533016,150.39493,285.6274,2.124426
2006-11-30,247.16435,0.3610716,88520.84,0.0025035948,105.50661,275.81473,1.9569644
2006-12-31,217.80705,0.076564066,88547.336,0.0015150966,78.23337,267.00366,1.7097678
2007-01-31,194.81355,0.03008781,88461.66,0.0010864112,108.18409,265.17566,1.9708982
2007-02-28,231.74281,0.4199037,88304.13,0.0019148884,138.53197,273.69196,2.0141845
2007-03-31,252.26765,0.96274143,88158.53,0.0027542443,181.11797,276.31863,2.504655
2007-04-30,270.28366,0.5691231,88351.96,0.0025729586,252.36566,283.7368,2.4944386
2007-05-31,310.8954,1.2911953,88680.44,0.004101577,283.17123,291.80484,2.609675
2007-06-30,360.40247,1.6450094,88808.164,0.008418854,241.20592,295.01932,2.002571
2007-07-31,372.52258,2.5285046,88845.36,0.010770376,246.05573,295.9483,1.9049062
2007-08-31,376.76697,3.9182744,88832.49,0.010702755,202.67017,295.6231,1.9511619
2007-09-30,333.52,1.8223879,88584.54,0.0076791076,172.0104,289.3707,1.7753208
2007-10-31,287.86584,2.891129,88420.664,0.005171543,126.428444,281.4103,1.7343688
2007-11-30,232.73871,0.024744699,88517.71,0.0025690815,120.259056,274.9373,1.9022632
2007-12-31,213.9555,0.24357574,88547.336,0.0018494986,86.03125,267.5808,1.7712992
2008-01-31,211.3935,0.29979852,88461.66,0.0011165432,72.68349,262.21457,1.5605978
2008-02-29,210.05273,0.09132651,88291.61,0.0013293239,125.58565,265.2426,2.0186107
2008-03-31,256.79102,0.43413925,88193.016,0.0023311772,186.40303,278.70026,2.5077415
2008-04-30,298.0474,0.76653385,88415.22,0.003917329,209.22395,285.28857,2.5748215
2008-05-31,306.8708,0.41815048,88632.23,0.0036889499,282.18607,290.63654,2.594997
2008-06-30,353.55896,2.279702,88773.37,0.008069513,248.40955,294.1313,2.277865
2008-07-31,374.51956,1.7315375,88894.16,0.010178119,253.66002,297.20547,2.0923991
2008-08-31,360.6091,5.055146,88745.73,0.010238558,212.02997,293.434,2.0137262
2008-09-30,340.58218,4.3358474,88577.94,0.008330508,156.09825,289.2047,1.7803364
2008-10-31,286.15103,1.7748287,88447.29,0.004873261,139.11172,282.45544,2.010434
2008-11-30,239.25964,0.174903,88518.734,0.0023504414,105.42131,274.30847,1.9488689
2008-12-31,203.78639,0.019959224,88547.34,0.0011301402,88.926735,266.08707,2.1211858
2009-01-31,210.26175,0.015104236,88461.734,0.0010287077,90.17343,265.65137,2.33378
2009-02-28,254.4503,0.11631464,88294.75,0.0019430851,95.87674,272.75995,2.3303
2009-03-31,256.88583,0.31138998,88160.75,0.0019389195,170.88121,277.09805,2.7812936
2009-04-30,294.02933,0.29699993,88463.85,0.0037988196,232.09206,286.47394,3.0002108
2009-05-31,323.98294,1.0861101,88635.44,0.0053781928,240.23192,290.65326,2.7445915
2009-06-30,346.40903,0.5943091,88869.37,0.006055559,282.44626,296.5722,2.6251602
2009-07-31,378.67606,3.29252,88893.9,0.011011193,241.07758,297.1848,2.4629421
2009-08-31,368.29007,4.909197,88749.08,0.01136052,195.48618,293.46844,2.0344193
2009-09-30,340.23148,2.199598,88586.81,0.008558161,151.13547,289.40402,2.3567293
2009-10-31,290.89655,0.39625993,88467.64,0.004432848,135.98405,284.10205,2.27419
2009-11-30,236.05966,0.6215686,88521.44,0.0023617146,97.041466,271.59058,2.1641304
2009-12-31,218.71634,0.03410289,88547.336,0.0014793046,70.60376,265.4916,2.4134142
2010-01-31,208.65416,0.009515687,88461.664,0.0012564105,93.296,265.8814,2.2947044
2010-02-28,233.62956,0.6876287,88303.83,0.0020475138,120.82041,270.84253,2.6725678
2010-03-31,254.90184,0.6445151,88105.54,0.0023798912,159.12875,274.80338,2.9622865
2010-04-30,272.82324,0.9660475,88241.47,0.0028932912,218.7569,281.022,2.7629797
2010-05-31,323.97208,1.6924938,88614.12,0.0056365947,239.35152,290.14313,2.8502162
2010-06-30,354.6046,2.165501,88855.44,0.008021545,279.53033,296.21964,2.768127
2010-07-31,385.17065,0.8071682,88954.9,0.011425581,260.19543,298.77518,2.370687
2010-08-31,372.96658,2.7426977,88803.25,0.011141832,197.66536,294.83347,2.1262205
2010-09-30,345.9155,2.7419717,88620.56,0.009203863,156.5647,290.25418,2.0284598
2010-10-31,287.65552,1.054231,88457.22,0.0048805308,140.59944,283.02014,2.2353017
2010-11-30,236.84045,0.001482514,88518.56,0.0019465218,112.45053,275.58212,2.7220318
2010-12-31,200.66696,0.006428744,88547.7,0.0009055263,93.72222,266.9495,2.7976065
2011-01-31,182.91808,0.050304484,88461.66,0.00067675987,102.76344,260.73557,1.6131705
2011-02-28,235.56496,0.4526403,88294.63,0.0018077004,114.37128,271.24155,2.3133683
2011-03-31,229.1208,0.04622738,88109.46,0.0012095995,206.5238,274.67795,2.565354
2011-04-30,275.74875,0.5202353,88376.33,0.0024656518,245.65587,284.35193,2.9755664
2011-05-31,309.05878,1.4560499,88591.375,0.00398993,260.59274,289.5733,2.673054
2011-06-30,363.7804,0.79098433,88872.47,0.007978448,254.98271,296.63217,2.725097
2011-07-31,372.6735,3.4055681,88856.06,0.010742226,246.8501,296.19098,2.277264
2011-08-31,372.17303,2.1113024,88809.83,0.011160384,211.44505,295.01486,2.4409885
2011-09-30,328.10535,2.228714,88543.76,0.007716349,168.47855,288.32657,2.1353128
2011-10-31,295.2102,0.7023842,88462.46,0.005248043,133.596,283.80646,2.491892
2011-11-30,269.55338,1.9368565,88516.8,0.0041414397,81.57717,276.59427,1.8692776
2011-12-31,219.67928,0.07286261,88547.336,0.0017427712,75.0439,266.9039,1.4426237
2012-01-31,198.28125,0.052526686,88461.66,0.0009991071,99.35861,264.69446,1.5832809
2012-02-29,209.94893,0.036990307,88291.36,0.0011438905,138.25107,267.8684,2.2321708
2012-03-31,252.1947,0.39643568,88126.234,0.0021804175,174.57648,276.0929,2.6580005
2012-04-30,284.67145,0.6337186,88456.055,0.003076769,249.36803,286.26886,3.0031152
2012-05-31,323.25955,1.9138519,88683.78,0.005420975,267.75696,291.8766,2.7849536
2012-06-30,351.25717,3.3398702,88786.28,0.008440447,263.9099,294.4334,2.717882
2012-07-31,381.78845,7.1216717,88871.36,0.012703578,238.71576,296.58218,2.309787
2012-08-31,366.07745,2.4112988,88805.375,0.011726967,232.14362,294.89423,2.3242302
2012-09-30,321.50696,2.7189057,88526.66,0.0077165286,182.1363,287.89587,1.9438771
2012-10-31,281.71335,1.1111258,88447.17,0.004306986,145.01602,282.93283,2.086598
2012-11-30,233.49966,0.8554726,88516.75,0.0022272214,101.66431,272.1329,2.33347
2012-12-31,220.48558,0.092074096,88547.336,0.0014289784,70.97352,266.14987,2.2745938
2013-01-31,203.768,0.13331704,88461.95,0.0013620298,100.084816,266.17444,1.5663277
2013-02-28,223.82213,0.020591088,88296.54,0.0013641592,132.55554,270.9409,2.107952
2013-03-31,255.3903,0.030711254,88236.625,0.0019655414,197.90923,279.96576,2.5379777
2013-04-30,273.61166,0.46536702,88368.73,0.0028086563,252.31212,284.1217,2.999071
2013-05-31,327.97028,0.7092864,88695.75,0.005410064,254.97743,292.16898,2.539888
2013-06-30,362.9918,3.083926,88830.78,0.009069027,252.67604,295.57928,3.0657315
2013-07-31,382.30362,5.884156,88837.664,0.012977342,222.4741,295.7074,2.2229393
2013-08-31,370.7355,4.717581,88801.14,0.012432032,224.208,294.78888,2.6316075
2013-09-30,334.70328,3.58434,88586.266,0.0082314955,170.5794,289.37418,2.0837197
2013-10-31,279.13254,0.22963922,88471.125,0.004391828,157.87979,283.44934,2.0023892
2013-11-30,235.80573,0.2603822,88516.87,0.0022428213,108.87705,274.17117,2.072692
2013-12-31,204.66011,0.016230727,88547.336,0.0012708843,90.97042,267.03467,1.9083725
2014-01-31,205.60231,0.016610209,88462.4,0.00094600715,103.65245,268.09076,1.9867165
2014-02-28,241.02303,0.32186443,88295.12,0.0019105378,100.42901,269.9643,2.2936819
2014-03-31,252.22198,0.20675275,88226.375,0.0020380006,197.4316,279.1452,2.3036046
2014-04-30,300.87515,1.2694471,88451.56,0.004369303,213.88713,286.12744,2.3834727
2014-05-31,311.1315,0.7029472,88632.79,0.0040740743,269.0552,290.64417,3.0711706
2014-06-30,353.36993,2.160439,88803.45,0.007897407,259.37787,294.84933,2.3545384
2014-07-31,374.23172,1.6397341,88841.29,0.011238074,243.49925,295.81516,2.419904
2014-08-31,358.6626,2.3881931,88740.695,0.010041501,216.11142,293.2454,2.143393
2014-09-30,344.3977,3.5262685,88594.29,0.0089576235,154.246,289.58713,2.055822
2014-10-31,296.82956,0.90390533,88483.38,0.005266068,137.90999,284.57748,2.135765
2014-11-30,246.43958,0.25324535,88516.24,0.0025404429,99.84312,274.82474,2.1476648
2014-12-31,196.91011,0.012763716,88547.336,0.0008912138,93.69674,265.77124,2.2251053
2015-01-31,210.51447,0.116282895,88461.68,0.001320876,98.64127,268.18893,2.3742507
2015-02-28,222.55748,0.227047,88293.71,0.0014749931,132.55325,270.74374,2.588416
2015-03-31,242.23544,0.05059423,88213.4,0.0017136047,212.1688,278.5705,2.9889195
2015-04-30,280.98053,0.9317413,88380.33,0.0032447844,241.76105,284.45618,2.9820163
2015-05-31,314.87045,0.8742812,88634.76,0.0043313014,264.08792,290.65936,3.012648
2015-06-30,347.62448,1.9275984,88755.99,0.007818868,251.7138,293.66272,3.072919
2015-07-31,365.4524,3.0040586,88888.766,0.009609469,278.25342,297.05896,2.7801914
2015-08-31,355.9953,2.6162949,88811.13,0.008895747,235.20886,295.0354,2.3080084
2015-09-30,332.98694,2.9828372,88585.03,0.008309744,174.75378,289.3505,2.5880518
2015-10-31,281.69016,0.7354461,88457.85,0.0046101734,151.23984,282.95032,2.5319235
2015-11-30,281.3083,3.5983586,88516.15,0.0043224744,63.432816,276.07993,2.4268525
2015-12-31,225.0617,0.21427011,88547.336,0.001964834,79.06343,269.41592,2.3515222
2016-01-31,188.97614,0.1033728,88863.41,0.0009833291,105.78746,263.40195,2.3017583
2016-02-29,212.66515,0.38771972,88879.9,0.0013208799,138.5794,268.5419,2.6070597
2016-03-31,249.81552,0.1928137,88430.15,0.0020630562,195.21344,278.06125,2.9221168
2016-04-30,297.18604,0.87978625,87926.43,0.0033970887,226.05237,286.94382,3.1914308
2016-05-31,311.47202,2.0488315,87921.305,0.004864278,269.39438,289.73706,3.2432632
2016-06-30,354.14172,2.4235537,87591.87,0.008488962,240.10875,293.63693,2.718085
2016-07-31,388.78497,7.6568213,87500.586,0.013005237,192.6858,295.7242,2.7568932
2016-08-31,380.3989,7.411417,87842.29,0.013420769,196.78154,295.31934,2.3866863
2016-09-30,329.7952,2.0260193,88286.266,0.008586985,194.1858,289.74963,2.3260653
2016-10-31,299.96457,3.4247952,88604.59,0.0058931103,126.74691,283.26233,2.459116
2016-11-30,239.47194,0.20494273,88802.59,0.0026835124,112.24067,275.3229,2.6877337
2016-12-31,226.67535,0.09781298,89133.58,0.0018723356,82.60304,270.77792,2.233485
2017-01-31,209.46185,0.022679817,89151.086,0.0013746753,100.96506,268.11993,2.3998663
2017-02-28,226.34624,0.3611974,89046.96,0.0017124718,134.20094,271.51508,2.5765707
2017-03-31,246.47073,0.22342792,88805.04,0.0022842828,184.51515,276.1389,2.6133742
2017-04-30,287.95996,1.4496208,88361.016,0.0032224834,229.42868,285.25214,2.8563154
2017-05-31,317.62714,0.61019087,88296.96,0.004384166,271.31238,291.83636,2.8390481
2017-06-30,348.9054,1.7383924,87965.195,0.007954983,271.42853,294.44583,2.5866566
2017-07-31,383.62378,4.0917544,87844.34,0.012051874,249.22104,297.94653,2.439524
2017-08-31,368.46393,7.034243,88139.17,0.011467886,206.82982,293.8169,1.9807894
2017-09-30,332.24228,0.6260877,88448.24,0.008310645,195.74557,290.83554,2.4405613
2017-10-31,297.00015,2.9878302,89115.914,0.0058131646,115.05365,281.68954,2.3398576
2017-11-30,228.553,0.01723885,89095.07,0.0020880506,117.465836,274.0335,2.561
2017-12-31,207.07297,0.111284055,89308.26,0.0012031988,91.954895,268.18762,2.256777
2018-01-31,207.95638,0.20476316,89040.45,0.0011758065,88.75896,264.6544,2.4988878
2018-02-28,209.04152,0.0063524605,88920.0,0.00095444126,144.19954,269.01834,2.6991997
2018-03-31,268.04602,0.57699597,88529.81,0.0025702778,186.13719,281.82434,2.8993714
2018-04-30,290.54544,1.0467542,88380.79,0.0033556551,237.92004,286.49475,3.2378247
2018-05-31,320.23413,2.4775076,88207.695,0.005263049,260.94107,291.09476,2.9951339
2018-06-30,350.5403,0.7593807,87877.125,0.0070702424,260.5526,295.31213,2.724619
2018-07-31,387.60208,5.52253,87814.45,0.013523812,227.19676,296.60654,2.7623272
2018-08-31,379.8631,6.8776326,88086.45,0.0130453715,219.01254,295.88715,2.2413945
2018-09-30,318.2409,2.0642352,88754.59,0.0069057685,169.77162,286.86386,2.3228512
2018-10-31,268.10852,0.61809707,89040.13,0.0035434891,154.34537,281.32837,2.423575
2018-11-30,241.9087,0.046401724,89168.984,0.0020586182,102.93324,275.06995,2.5709763
2018-12-31,197.59138,0.07962011,89401.57,0.0008688802,91.25746,264.91656,2.341321
