time,lrad,prec,pres,shum,srad,temp,wind
2005-03-31,270.9936,1.0952675,91070.7,0.0035427,190.98257,279.636,1.950927
2005-04-30,311.75418,1.949856,91343.32,0.005592449,242.96988,288.0413,2.0408914
2005-05-31,348.30832,7.0631766,91453.75,0.008549689,228.4447,291.42212,1.9337106
2005-06-30,374.7013,4.603171,91621.22,0.009935884,262.58484,296.98672,1.8539099
2005-07-31,399.56628,4.8391795,91636.81,0.013678041,205.12096,297.42615,1.8597782
2005-08-31,388.9067,11.138671,91533.484,0.0130538205,154.13623,293.9638,1.5821369
2005-09-30,369.15015,11.331118,91458.44,0.010645944,138.59326,291.56238,1.4101484
2005-10-31,317.08426,7.5714774,91223.9,0.006589558,113.48764,283.7685,1.3707604
2005-11-30,284.2606,0.68136847,91261.92,0.004179236,96.41165,279.05414,1.4341072
2005-12-31,232.56836,0.025668612,91341.64,0.0015346645,91.82965,269.69855,1.4923866
2006-01-31,256.97382,1.0942156,91247.88,0.0024263018,67.7275,269.92987,1.4951358
2006-02-28,267.6084,2.6135914,91055.57,0.0030164358,106.54955,274.5268,1.8630619
2006-03-31,275.29312,0.84341335,91116.734,0.0032585056,191.98164,280.99734,2.0213952
2006-04-30,314.11655,2.3015425,91315.086,0.0053494917,218.3492,287.03067,2.2069309
2006-05-31,343.99084,6.8055058,91454.26,0.007921134,240.84851,291.45285,2.1458757
2006-06-30,375.8235,8.953457,91589.58,0.010186464,235.79654,295.88687,1.9043415
2006-07-31,405.954,8.519071,91650.336,0.0150556145,204.63249,297.82593,1.8981073
2006-08-31,399.18347,19.881102,91591.516,0.014459018,166.64561,295.81644,1.6889889
2006-09-30,358.79178,7.7871246,91381.68,0.009718926,120.989815,289.1675,1.3504665
2006-10-31,334.89417,2.912875,91306.86,0.008081798,115.10123,286.6255,1.219085
2006-11-30,279.56384,1.4592601,91266.61,0.0041819843,105.63418,279.0126,1.4003669
2006-12-31,252.06828,0.28438514,91342.3,0.002546872,80.99024,272.39798,1.3055562
2007-01-31,241.3935,0.27876857,91251.125,0.0017873521,96.66639,271.0215,1.6010419
2007-02-28,267.75125,0.94609874,91092.62,0.0029253864,123.04033,276.89987,1.871371
2007-03-31,286.31287,5.173453,91076.914,0.0040578563,160.28207,279.83554,1.9675819
2007-04-30,300.78107,0.3952067,91281.25,0.0043715015,235.71451,286.11288,2.052609
2007-05-31,340.96472,3.0714073,91508.44,0.00671652,260.15494,293.1916,2.0844524
2007-06-30,379.89603,6.7483697,91577.0,0.00966756,208.21962,295.41345,1.8342708
2007-07-31,391.2148,22.520016,91567.56,0.013335209,181.76807,294.9728,1.473022
2007-08-31,395.42404,10.50197,91579.41,0.014633644,171.60893,295.3945,1.4975003
2007-09-30,346.5757,5.6505456,91377.77,0.009646507,160.74025,289.0619,1.5405354
2007-10-31,322.6052,6.238234,91219.25,0.006976737,101.95462,283.58344,1.321985
2007-11-30,278.25174,0.44588396,91258.914,0.0040887264,104.06674,278.90622,1.3345044
2007-12-31,259.25943,1.2665337,91342.1,0.0028627052,71.783775,272.29495,1.2683609
2008-01-31,241.31795,2.0575616,91248.36,0.0019352434,74.22344,267.50827,1.3384129
2008-02-29,241.83495,0.72672105,91032.17,0.0022614629,125.495895,270.87726,1.5351167
2008-03-31,285.08224,1.6419017,91140.82,0.004132904,183.5819,281.7142,1.9309744
2008-04-30,319.46704,3.5358856,91277.16,0.0065138713,195.6497,285.87305,1.9058181
2008-05-31,343.80847,1.3135991,91463.74,0.007867424,249.98048,291.84045,1.8125905
2008-06-30,374.7466,9.74032,91552.555,0.010819005,220.95755,294.69687,1.7424202
2008-07-31,392.4857,9.57859,91599.77,0.013931916,216.44087,296.16885,1.7477835
2008-08-31,382.09668,6.0820303,91558.13,0.012967979,201.17833,294.787,1.7889843
2008-09-30,363.00443,8.5737705,91399.68,0.010547598,126.285385,289.72922,1.562951
2008-10-31,325.66367,5.3412523,91247.555,0.0075937915,109.66357,284.52707,1.2163296
2008-11-30,277.71304,0.9028878,91252.17,0.004072032,96.527145,277.96085,1.5109241
2008-12-31,232.54611,0.016991077,91348.2,0.0019174356,104.96327,272.26907,1.6708425
2009-01-31,231.90529,0.040584892,91252.1,0.0016896497,104.15892,270.2052,1.5295888
2009-02-28,284.09018,2.1906955,91067.336,0.003651974,87.573654,276.14792,1.5371984
2009-03-31,286.34686,2.7859654,91106.836,0.004115651,171.82448,280.66232,1.980654
2009-04-30,317.709,1.3047674,91318.8,0.0064793937,219.31332,287.07526,2.157484
2009-05-31,346.69205,7.385147,91409.21,0.008887669,209.60765,289.9124,1.8640049
2009-06-30,373.7344,3.7230122,91615.125,0.010136634,261.35507,296.6387,1.844356
2009-07-31,397.90518,9.878549,91628.47,0.014108808,208.62645,297.10764,1.7637606
2009-08-31,387.43906,8.838444,91530.125,0.013669736,159.81412,293.8109,1.4918591
2009-09-30,362.37497,6.6952763,91414.27,0.011029831,127.43458,290.07242,1.4313794
2009-10-31,322.276,1.6663748,91299.36,0.00756149,134.43433,286.3886,1.3585771
2009-11-30,263.80798,4.010274,91249.125,0.00372421,96.43371,274.49487,1.3686377
2009-12-31,238.99454,0.4555051,91342.04,0.0024358088,89.711205,270.99374,1.4782478
2010-01-31,233.44958,0.011172763,91252.8,0.0017958991,107.0225,271.20514,1.5418772
2010-02-28,259.969,1.8553075,91065.48,0.0031133916,119.75725,274.4475,1.5884856
2010-03-31,289.18008,2.550125,91076.3,0.003831985,149.15904,279.69482,2.0796182
2010-04-30,307.14816,3.7963178,91216.51,0.0053524845,195.13646,284.0385,2.0770369
2010-05-31,354.90997,3.719073,91433.266,0.008949942,193.69856,290.69418,1.8115181
2010-06-30,377.23987,2.7712834,91576.836,0.010880973,233.28056,295.46643,1.9066386
2010-07-31,408.62268,10.951529,91640.625,0.015180004,177.48878,297.42346,1.8596343
2010-08-31,395.85413,18.700062,91558.32,0.014654781,152.47556,294.68588,1.3369504
2010-09-30,375.1597,9.340626,91465.484,0.012261023,131.22252,291.64984,1.5408463
2010-10-31,324.62036,3.3896577,91244.21,0.007342549,109.754234,284.16953,1.4145288
2010-11-30,267.10782,0.31575325,91264.48,0.0038671936,117.07132,278.60474,1.447704
2010-12-31,233.42036,0.3717507,91349.164,0.001965652,107.71331,273.2894,1.7384639
2011-01-31,231.19746,0.4155642,91247.19,0.001494771,87.44047,267.1799,2.2835808
2011-02-28,267.81653,1.5636238,91060.16,0.0026427465,100.35181,274.58154,2.5321975
2011-03-31,262.1524,0.9058961,91024.125,0.0026620994,195.4527,278.188,2.4938862
2011-04-30,310.12628,1.8739021,91330.53,0.00485014,231.47433,287.4771,2.741104
2011-05-31,344.56912,6.899636,91412.09,0.008176681,218.20862,290.09232,2.4677389
2011-06-30,379.16513,3.157453,91586.23,0.01032424,219.92038,295.64914,2.5054305
2011-07-31,392.42737,8.634191,91603.39,0.012647178,198.69131,296.26138,2.3514845
2011-08-31,393.90216,8.893611,91543.43,0.013578898,142.88866,294.22314,2.1351633
2011-09-30,364.31277,24.601778,91362.016,0.010294463,94.84976,288.45135,2.1281548
2011-10-31,327.23712,4.9683595,91251.68,0.0072032264,104.92273,284.70605,2.3189735
2011-11-30,305.39926,5.175321,91257.44,0.0053407075,64.66071,279.26404,2.2976308
2011-12-31,253.57109,0.8873419,91341.734,0.0025283173,73.63624,271.53802,1.9167737
2012-01-31,246.78958,1.6312995,91247.96,0.002023676,76.42388,269.13858,1.8652802
2012-02-29,258.11707,0.14116085,91026.836,0.0020699801,99.79679,272.10333,2.2452598
2012-03-31,287.90576,1.1057664,91038.13,0.003544281,139.89702,278.4846,2.8683765
2012-04-30,313.59647,1.4800425,91327.08,0.0055704163,225.53459,287.3593,2.5286345
2012-05-31,353.87878,4.8913794,91446.62,0.008645082,205.28671,291.12585,2.2408907
2012-06-30,371.04715,2.898853,91593.27,0.009705566,249.22769,296.0221,2.4555218
2012-07-31,403.38818,7.346656,91632.97,0.014478465,191.97212,297.16626,2.53924
2012-08-31,393.81,8.316838,91567.53,0.013648893,158.92969,294.97507,2.6831481
2012-09-30,351.5992,10.768777,91393.27,0.0098234145,149.9558,289.4621,2.2286162
2012-10-31,318.2996,1.0266372,91254.164,0.0066688084,119.690094,284.57,2.0442064
2012-11-30,262.18637,0.5741742,91242.56,0.002768441,107.70881,276.40216,2.2329924
2012-12-31,243.97905,0.20209953,91342.51,0.00185984,79.51237,270.47366,2.3966856
2013-01-31,238.00647,0.1764757,91257.8,0.0015912753,103.81183,272.1932,2.0592217
2013-02-28,270.379,0.9634791,91072.35,0.002928786,104.720146,275.38425,2.1182222
2013-03-31,291.9197,0.65965796,91229.31,0.003172874,181.83408,284.03574,2.8608024
2013-04-30,308.86356,1.6774963,91315.875,0.0045142816,217.10527,286.78726,2.690662
2013-05-31,355.44907,10.621102,91473.95,0.008467117,204.26001,291.8137,2.469598
2013-06-30,384.05658,2.3148475,91633.92,0.010858577,238.86427,297.17117,2.5434093
2013-07-31,409.94904,12.946089,91623.125,0.015537791,156.0041,296.80875,2.3915699
2013-08-31,393.13345,4.595682,91651.04,0.014137704,232.45726,297.68753,2.6789286
2013-09-30,367.38297,6.319263,91478.36,0.010360215,147.9011,292.1104,2.3101175
2013-10-31,320.49963,2.1346216,91332.86,0.0063983644,143.9303,287.1328,1.9417989
2013-11-30,282.2242,1.58472,91256.47,0.0040037483,92.40468,278.8921,1.8896648
2013-12-31,245.63797,0.0006759842,91346.445,0.0020977817,91.588104,273.2689,1.9572533
2014-01-31,239.70502,0.042656202,91263.664,0.0014681887,110.7423,274.167,2.1070852
2014-02-28,274.1406,2.2633717,91041.62,0.003024993,73.78197,272.59015,2.3845499
2014-03-31,293.30823,2.5530162,91171.664,0.0040348456,167.68658,282.3436,2.4170072
2014-04-30,333.54834,10.074703,91301.7,0.007129936,159.33473,286.31076,2.3565452
2014-05-31,339.36188,4.131838,91446.664,0.0073417407,237.87486,290.94308,2.427878
2014-06-30,376.94128,4.3413463,91596.49,0.010745278,236.43196,295.9083,2.2571623
2014-07-31,390.3735,3.7499251,91680.8,0.012668748,273.61218,298.80588,2.7196388
2014-08-31,376.55856,12.74945,91565.17,0.012024884,215.48796,294.82242,2.4901774
2014-09-30,366.3825,21.518911,91421.734,0.011091946,121.356995,290.18552,2.1945739
2014-10-31,332.59116,1.6564541,91309.43,0.0073509836,114.93164,286.45532,2.1644716
2014-11-30,285.62378,1.4447702,91254.42,0.0040553687,92.417786,279.188,2.0312755
2014-12-31,236.93513,0.17232722,91344.266,0.0016603079,98.94891,272.84235,2.1459
2015-01-31,250.56766,0.5221738,91257.52,0.0021294567,92.24922,273.2949,2.2378733
2015-02-28,260.976,0.7232584,91081.336,0.0024309615,124.43842,276.19476,2.8332052
2015-03-31,294.50806,4.4113207,91125.01,0.004667979,154.3831,281.03738,2.5070353
2015-04-30,316.2288,7.774119,91306.95,0.006360204,217.18617,286.59158,2.6780705
2015-05-31,348.6953,3.778024,91457.78,0.008415269,226.94514,291.3812,2.2976594
2015-06-30,377.168,8.356323,91539.82,0.010775283,190.20543,294.07324,2.4820719
2015-07-31,385.15558,5.6887765,91654.984,0.01238221,274.54163,297.91345,2.4635816
2015-08-31,379.30072,7.7293096,91591.69,0.012570235,225.95361,295.73294,2.271998
2015-09-30,364.6032,7.145453,91456.016,0.010433922,145.10683,291.386,2.619966
2015-10-31,319.12314,5.229397,91277.36,0.006514293,126.21008,285.35434,1.9931314
2015-11-30,300.61398,3.50426,91249.47,0.0052514197,66.14411,278.7043,2.0537152
2015-12-31,253.79582,0.55389917,91343.97,0.0025774692,83.243164,273.5619,2.0514214
2016-01-31,239.35043,0.4841864,91886.984,0.002080181,96.61174,270.92615,2.0307693
2016-02-29,248.80678,0.27094308,91976.25,0.0018474464,142.34653,275.52914,2.3997076
2016-03-31,289.97913,1.213391,91342.664,0.00360781,168.26733,281.8138,2.751755
2016-04-30,330.43768,2.4101744,90845.484,0.0063283616,201.14436,288.6484,2.5848722
2016-05-31,342.49695,3.2285163,90946.18,0.007512529,215.94133,290.0334,2.7343702
2016-06-30,378.89636,7.725563,90712.16,0.01080652,244.63802,296.34412,2.3345752
2016-07-31,402.49908,8.157148,90587.32,0.013934854,210.8965,298.2097,2.8364267
2016-08-31,403.2041,5.4371405,90834.31,0.015108813,207.57277,298.1383,3.2207391
2016-09-30,368.43637,2.9288285,91386.12,0.009901757,143.5095,292.42807,1.9692357
2016-10-31,338.88693,6.326127,91765.445,0.007108952,85.1963,285.3264,2.2065778
2016-11-30,285.5465,0.9379023,91952.336,0.003927769,90.53436,278.97992,1.9015318
2016-12-31,258.33835,0.64508253,92048.3,0.0029956468,88.801,275.3324,2.0922065
2017-01-31,253.85707,0.38773018,92191.234,0.0022528034,89.733185,273.27264,2.040405
2017-02-28,257.61368,1.7215954,92096.93,0.0026546959,137.18889,276.4852,2.393638
2017-03-31,288.2041,4.3875246,91854.65,0.0036685155,146.92397,279.7948,2.5241818
2017-04-30,324.77017,4.1964087,91359.44,0.00622826,196.74239,287.47,2.32018
2017-05-31,347.80798,5.3676815,91304.93,0.007847803,231.22115,292.03827,2.3302279
2017-06-30,378.74063,9.679954,90877.12,0.010699204,230.201,295.70795,2.3383698
2017-07-31,402.93777,6.979642,90694.09,0.0139437765,262.1657,300.14774,2.3218427
2017-08-31,394.41504,7.8501377,90976.445,0.013684494,176.8811,295.83945,2.224718
2017-09-30,372.05045,6.1314917,91413.96,0.0114950985,129.12459,291.50494,2.0453005
2017-10-31,338.45978,13.756945,92124.01,0.0075002033,66.48548,283.59494,2.0465317
2017-11-30,278.34174,0.18121694,92156.016,0.0038824747,105.22937,279.32123,2.0443726
2017-12-31,237.17952,0.01849722,92396.766,0.0018683482,105.02552,273.8738,1.8452922
2018-01-31,245.21928,2.0151095,92152.734,0.002074728,81.15739,269.57553,2.165397
2018-02-28,246.8525,0.4741528,92029.88,0.002276226,145.1477,275.26517,2.0182781
2018-03-31,301.15192,1.6397192,91545.7,0.0050042453,173.3339,283.85217,2.7049494
2018-04-30,326.5069,5.6734934,91388.05,0.006573652,202.96822,288.11578,2.6143494
2018-05-31,353.21057,4.1730914,91188.95,0.008698156,215.41379,291.6547,2.4781604
2018-06-30,384.96277,3.5280995,90772.38,0.011488989,217.7641,296.2767,2.2626138
2018-07-31,408.87534,14.159185,90620.52,0.016597752,199.03976,297.66037,2.7973497
2018-08-31,405.00354,10.185874,90888.52,0.015981518,215.22713,298.35263,2.547292
2018-09-30,356.42337,5.510494,91577.984,0.00974383,149.24597,290.5897,2.358595
2018-10-31,308.17255,0.9506277,91972.625,0.0052682,140.40002,285.46292,2.1908703
2018-11-30,286.3141,1.3735572,92084.125,0.0039384193,86.30888,278.69522,2.0452178
2018-12-31,258.4878,0.25093305,92416.516,0.0018768032,68.35291,271.9756,2.1003466
