time,lrad,prec,pres,shum,srad,temp,wind
2005-05-31,348.36383,5.6075635,89412.77,0.008591095,197.47882,289.82437,2.0233655
2005-06-30,368.21207,13.074293,89588.49,0.010541041,246.53786,294.64197,1.752353
2005-07-31,393.27792,23.86233,89612.97,0.014231472,185.96687,295.2816,1.6040187
2005-08-31,377.31384,28.543734,89507.234,0.012599155,162.42334,292.35306,1.2373707
2005-09-30,359.77664,15.422219,89434.39,0.010305753,146.47404,290.39108,1.4230642
2005-10-31,317.18118,18.958546,89165.11,0.006552992,110.29756,283.45306,1.3796433
2005-11-30,285.76163,1.271819,89006.945,0.0042679324,94.40752,279.02625,1.3624394
2005-12-31,234.04767,0.20389766,88893.99,0.0018174903,103.68647,271.7401,1.813945
2006-01-31,257.43872,1.4026517,88806.09,0.0025937867,79.7953,271.63727,1.6192551
2006-02-28,267.778,3.215101,88802.68,0.0030088513,105.10823,274.19705,2.03846
2006-03-31,269.77295,1.4437178,89063.73,0.0033105272,207.12396,280.97293,2.088635
2006-04-30,308.79745,9.490302,89239.51,0.005695445,214.21657,285.3986,2.127914
2006-05-31,338.20325,14.263661,89402.88,0.008373675,234.57616,289.61267,1.9944412
2006-06-30,363.85544,8.680767,89582.83,0.010412657,257.43576,294.5363,1.8904173
2006-07-31,396.51974,20.75479,89659.91,0.015469019,221.04199,296.71725,1.6585661
2006-08-31,390.89905,8.440998,89621.59,0.014616307,194.0336,295.44275,1.5923457
2006-09-30,350.7339,23.021156,89352.09,0.009675769,128.51659,288.2461,1.1735424
2006-10-31,327.41562,5.9076653,89274.11,0.008378956,132.17647,286.25095,1.1895014
2006-11-30,287.25406,2.3000526,89016.51,0.004743638,99.33522,279.44147,1.4480852
2006-12-31,259.00323,0.5772177,88903.17,0.0030350806,79.39255,273.33688,1.5819639
2007-01-31,234.62878,0.26981518,88824.01,0.0021351627,117.442085,272.3206,1.7634811
2007-02-28,259.14645,2.5921078,88917.59,0.0035884606,145.4851,277.16187,1.7250851
2007-03-31,276.2672,4.1003947,89017.12,0.0043734545,189.4193,279.82037,1.9347477
2007-04-30,293.00928,1.1807108,89242.62,0.004669797,254.33191,285.44626,2.0821123
2007-05-31,336.74295,6.0393963,89492.85,0.0076017426,265.994,292.02032,2.0397754
2007-06-30,364.5117,10.012469,89546.16,0.01084512,240.72224,293.4432,1.6398091
2007-07-31,384.39865,36.92385,89559.14,0.01406313,185.69536,293.7728,1.4245417
2007-08-31,386.31534,11.050533,89603.625,0.014101775,192.82985,294.9169,1.3798429
2007-09-30,345.47275,6.6770086,89379.64,0.009468665,157.41792,288.97733,1.2421774
2007-10-31,313.30243,5.9631314,89173.74,0.0072349557,125.107124,283.69022,1.4175048
2007-11-30,264.1898,1.3287075,89008.695,0.004088419,129.51941,279.0466,1.6827141
2007-12-31,251.39096,1.8310452,88900.54,0.00305157,89.80774,273.2712,1.5835474
2008-01-31,247.98656,1.6956061,88791.96,0.0021164652,76.62532,269.29828,1.6853222
2008-02-29,238.12637,0.9801623,88747.93,0.0020898103,143.19377,272.22406,1.8952982
2008-03-31,283.44318,3.9973307,89079.51,0.003971407,181.77498,281.29446,2.0558658
2008-04-30,312.6628,6.530063,89218.37,0.0058939084,195.71478,284.81494,1.9889866
2008-05-31,334.83765,5.401923,89440.09,0.007877546,255.25235,290.5921,2.0060737
2008-06-30,365.95438,9.5588,89522.12,0.0105310725,211.18484,292.75858,1.7528256
2008-07-31,384.01334,17.16167,89597.97,0.013597745,215.68246,294.88556,1.6306884
2008-08-31,376.18015,13.954432,89547.51,0.012612809,188.0128,293.4222,1.4427629
2008-09-30,360.07202,12.367024,89396.88,0.010487369,128.16936,289.38605,1.3156533
2008-10-31,323.83884,8.383877,89206.37,0.0075309817,113.47392,284.49084,1.1987479
2008-11-30,281.54172,3.2389014,88988.27,0.0044317837,95.56052,278.27008,1.4798743
2008-12-31,239.35382,0.047042973,88929.58,0.0022427593,105.93346,273.55185,1.9047537
2009-01-31,237.56343,0.1357297,88815.21,0.001861034,104.65927,271.23444,1.8765255
2009-02-28,291.5042,4.263783,88877.02,0.0039656824,75.480225,276.2789,1.8708824
2009-03-31,289.08362,4.4282837,89015.016,0.00410821,153.49738,279.71094,2.1912298
2009-04-30,317.49048,6.344659,89235.766,0.0063504544,188.63719,285.22513,2.0516517
2009-05-31,346.44418,21.13306,89357.7,0.008677829,178.46144,288.4141,1.7534748
2009-06-30,371.12393,6.7957826,89557.47,0.010935479,218.73947,293.7755,1.7221591
2009-07-31,391.0284,19.360458,89615.88,0.014331412,198.29132,295.43417,1.7528945
2009-08-31,384.04358,25.248466,89539.98,0.013512166,153.69449,293.19852,1.4575598
2009-09-30,362.58893,7.868629,89404.79,0.01092774,121.33011,289.5919,1.43314
2009-10-31,332.15662,5.7675843,89251.32,0.007852468,106.95146,285.658,1.2949072
2009-11-30,273.73578,10.158451,88928.29,0.0041660946,91.080605,275.7782,1.6365935
2009-12-31,247.47713,0.68107784,88897.17,0.0028400929,90.91662,272.73047,1.8134612
2010-01-31,244.18504,0.21613476,88837.36,0.002294873,103.536545,272.67255,1.7995187
2010-02-28,268.3648,1.0884024,88824.88,0.0032411255,108.21545,274.69482,1.8845303
2010-03-31,284.23932,6.1853614,88955.46,0.0038722449,147.09483,278.24463,2.1903486
2010-04-30,301.52118,6.673181,89165.41,0.005209049,201.41655,283.46136,2.2634695
2010-05-31,346.94778,11.560288,89367.74,0.008911535,184.31047,288.66995,1.5929343
2010-06-30,367.6318,9.591293,89516.5,0.011620672,220.50467,292.65088,1.3778412
2010-07-31,398.5664,28.13955,89618.85,0.01533583,174.17195,295.48553,1.4761183
2010-08-31,386.2422,26.677998,89585.695,0.014256172,188.4562,294.5114,1.4546844
2010-09-30,366.64844,13.51007,89442.0,0.011656939,136.60867,290.6271,1.3962357
2010-10-31,315.74045,5.367543,89188.14,0.007098405,127.996475,284.07407,1.4574243
2010-11-30,262.54974,1.3006448,89005.48,0.0038504102,127.461975,278.84528,1.5827053
2010-12-31,237.28665,0.6989892,88928.625,0.0020286103,107.12787,273.48004,1.9743769
2011-01-31,230.26906,0.37106562,88774.33,0.0015769688,101.407104,268.89542,2.102375
2011-02-28,263.83347,3.2219555,88839.86,0.002840699,113.9958,275.09103,2.6912112
2011-03-31,268.91324,1.827896,88952.23,0.0029745381,182.73122,278.2363,2.485236
2011-04-30,306.49603,2.9385636,89294.38,0.0049261847,233.20341,286.8431,2.8075778
2011-05-31,338.5902,11.566518,89382.055,0.008027863,218.58134,289.13864,2.3398943
2011-06-30,373.07593,8.180366,89554.52,0.01119764,212.04962,293.72522,1.8111433
2011-07-31,385.2221,19.578196,89587.3,0.013527472,199.736,294.6418,2.0411816
2011-08-31,378.96735,16.34598,89565.97,0.013656502,197.89494,293.91534,1.6965858
2011-09-30,355.17902,41.420506,89345.914,0.010240581,114.76077,288.0867,1.7634363
2011-10-31,321.35544,5.981229,89199.16,0.0071555553,113.589325,284.32275,2.350459
2011-11-30,312.32568,10.21607,89045.89,0.0060477625,63.656796,280.38742,2.2533436
2011-12-31,246.61427,2.5834126,88892.64,0.0027519462,90.92001,272.5458,2.1587703
2012-01-31,250.87375,0.43128067,88792.26,0.0024378258,84.18783,271.10974,1.8246472
2012-02-29,260.24985,0.15556695,88754.04,0.0024212946,104.578316,272.95654,2.0276096
2012-03-31,284.01224,3.4430466,88964.29,0.0038284443,152.49452,278.4727,2.672468
2012-04-30,312.71265,2.269487,89294.03,0.0057407464,219.49599,286.79388,2.60933
2012-05-31,350.10095,7.9267745,89416.24,0.009126567,198.00397,290.00555,2.0943105
2012-06-30,367.6201,5.2788,89572.94,0.010675594,234.79166,294.26663,2.1940432
2012-07-31,399.51215,18.293888,89632.086,0.015414981,179.89316,295.9104,2.321526
2012-08-31,385.40707,17.360943,89585.34,0.014266369,186.06358,294.4788,1.8416451
2012-09-30,346.80878,14.039151,89380.195,0.010180331,157.656,289.0307,2.0598412
2012-10-31,321.1911,3.8253977,89198.66,0.007356549,113.80917,284.3388,1.8900349
2012-11-30,273.09604,2.8688664,88946.375,0.0038199294,100.07167,277.01694,2.675929
2012-12-31,249.64746,0.793342,88895.59,0.0025871696,83.77922,271.986,2.899249
2013-01-31,233.44168,0.27324066,88825.05,0.0023097678,114.95112,271.8919,2.0265443
2013-02-28,272.2875,3.1127858,88829.06,0.0036106575,102.99962,275.01358,1.7422632
2013-03-31,288.3514,1.5870194,89094.805,0.0043078745,177.46048,281.69458,2.8438675
2013-04-30,305.8636,6.484233,89241.49,0.0056606466,223.4375,285.49576,2.4097455
2013-05-31,352.9268,25.48012,89405.39,0.009855685,189.16425,289.6944,1.8862712
2013-06-30,373.85733,3.3564281,89563.33,0.012905096,232.40947,293.8868,2.5434155
2013-07-31,403.02814,23.13981,89660.62,0.017102938,200.85838,296.67117,2.1113946
2013-08-31,385.30252,6.0504436,89631.695,0.015029547,228.8291,295.73337,1.900086
2013-09-30,355.95978,3.0446222,89455.766,0.010474094,167.5055,290.9923,1.7657835
2013-10-31,312.31046,4.316941,89231.25,0.007175503,149.33101,285.17804,1.6921796
2013-11-30,274.58206,5.3603115,88968.08,0.004447395,100.22136,277.48895,2.50395
2013-12-31,238.87276,0.033521794,88902.19,0.0023736267,98.89194,271.97733,2.3672822
2014-01-31,240.33939,0.39675564,88838.14,0.0022462679,109.80741,272.65372,2.7912211
2014-02-28,271.91986,1.6873796,88755.586,0.0032166778,81.92807,272.70837,1.8849868
2014-03-31,290.98642,3.6627834,89055.08,0.0044461116,163.91658,280.85483,2.44581
2014-04-30,327.11395,12.107593,89242.79,0.007345077,170.17506,285.46918,2.022213
2014-05-31,337.1334,8.302224,89348.27,0.008206469,208.16263,288.20163,2.4954724
2014-06-30,371.83746,7.6453247,89542.64,0.012016717,216.43797,293.35303,1.7535692
2014-07-31,384.00482,12.062225,89637.03,0.014352675,254.84535,296.07565,2.3593752
2014-08-31,382.1129,18.427471,89556.86,0.013133638,176.69513,293.72226,1.8645918
2014-09-30,369.30032,32.751064,89416.23,0.011602163,107.371376,289.93552,2.2425034
2014-10-31,334.5958,5.4781613,89242.695,0.008063559,101.581894,285.46704,2.1920712
2014-11-30,291.05258,6.2861414,88975.625,0.0048026587,83.069305,278.41144,2.3156958
2014-12-31,242.93481,0.058360264,88889.945,0.0021469914,91.75789,271.87,3.1132858
2015-01-31,261.62595,1.5071205,88825.77,0.002574253,76.597534,272.60437,2.7256742
2015-02-28,262.37003,1.0738631,88801.96,0.0027966562,110.259445,274.13513,3.2823224
2015-03-31,296.48627,7.63958,89017.195,0.004683758,136.399,279.86942,2.8839202
2015-04-30,313.4604,10.704438,89203.25,0.0063508926,195.59938,284.49756,2.9958389
2015-05-31,345.5335,14.847879,89371.86,0.008754856,195.06815,288.8246,2.6672118
2015-06-30,372.49338,15.924669,89472.49,0.011108389,156.5689,291.42902,2.5312026
2015-07-31,374.75494,8.083541,89579.76,0.012922675,243.32237,294.42587,2.2819653
2015-08-31,375.41937,12.015336,89559.375,0.0126266945,201.83452,293.78555,2.1708386
2015-09-30,361.38657,10.88549,89393.39,0.010358678,121.35058,289.35626,2.4100428
2015-10-31,322.15417,7.5845265,89201.54,0.006911984,114.24236,284.4652,2.646683
2015-11-30,305.48123,7.1950607,88998.31,0.005358428,62.862953,278.9034,2.7054865
2015-12-31,254.33075,0.23685493,88901.41,0.0027816312,83.11263,272.93256,2.7311597
2016-01-31,245.1838,0.44479597,89773.47,0.002348037,86.5664,269.96976,2.7716227
2016-02-29,245.525,1.1976452,89856.086,0.002196738,140.69695,273.6985,3.379155
2016-03-31,288.32562,1.6220847,89420.086,0.0039521274,158.2412,280.05368,2.7669866
2016-04-30,328.9829,5.4380026,88957.6,0.0070989085,177.3649,286.3131,2.6286879
2016-05-31,336.77368,11.787808,88977.65,0.008043495,202.65746,287.9626,2.8669727
2016-06-30,373.84753,16.030415,88671.26,0.012095146,215.21724,293.5214,2.7543283
2016-07-31,400.14844,22.47496,88574.445,0.015434928,179.06894,296.05014,2.8815558
2016-08-31,395.8195,7.855395,88843.39,0.015661245,185.53836,295.93958,2.5452168
2016-09-30,362.15244,6.5365963,89273.51,0.010716722,141.09425,290.79526,1.8216763
2016-10-31,340.04166,13.642853,89602.99,0.008350157,75.00675,284.26178,2.5013282
2016-11-30,294.50964,3.6798851,89726.625,0.0049128844,78.34012,278.3246,2.6333814
2016-12-31,270.46838,1.927156,89960.89,0.003494976,77.9447,275.72998,2.7016375
2017-01-31,263.97662,4.012947,89983.195,0.0029210981,79.14547,273.44022,2.5077806
2017-02-28,262.7432,2.364306,89869.62,0.0031734651,124.46721,275.53027,2.615813
2017-03-31,289.028,6.4602704,89621.92,0.0039563105,141.1401,279.09564,2.4158292
2017-04-30,319.05972,7.1117554,89244.54,0.006422897,197.89642,286.1568,2.5357537
2017-05-31,340.74017,6.135362,89242.234,0.008308729,231.65523,290.12192,2.3928158
2017-06-30,371.90543,17.62356,88883.5,0.011299742,205.22571,293.00055,2.1531703
2017-07-31,394.3156,14.456454,88752.984,0.015215757,244.75822,297.40063,2.4441538
2017-08-31,392.17062,11.844219,88916.42,0.014441925,177.46655,295.28857,2.197465
2017-09-30,367.425,30.82747,89324.26,0.011396309,119.40797,290.3503,1.7083057
2017-10-31,339.99994,18.558392,89922.21,0.008210325,69.181465,284.13004,2.1272256
2017-11-30,289.2174,1.5644261,89922.3,0.004784487,90.05623,279.02377,2.7376468
2017-12-31,244.44543,0.028438032,90094.83,0.0024864783,101.13862,274.01196,2.6135883
2018-01-31,249.99678,5.0573716,89795.53,0.0021917827,83.077614,270.76642,2.6205485
2018-02-28,250.9718,1.2766087,89711.33,0.0026945903,138.23259,274.67847,2.9742906
2018-03-31,298.2386,4.123317,89407.94,0.0054128505,173.09647,282.64908,2.696304
2018-04-30,324.66354,6.498114,89248.66,0.007303241,193.02557,286.74744,2.8536775
2018-05-31,353.34674,9.324421,89061.23,0.009951317,181.18892,289.4097,2.515364
2018-06-30,370.5271,13.790328,88737.46,0.01231438,235.2713,293.83865,2.3096266
2018-07-31,399.56674,17.24926,88657.08,0.016823996,194.80095,296.02725,2.4547102
2018-08-31,388.45096,5.631606,88877.66,0.015857926,229.3886,296.112,1.953368
2018-09-30,356.93738,12.659503,89558.98,0.010323615,129.81265,289.36035,2.2847579
2018-10-31,304.97626,0.81896794,89889.92,0.0058220415,136.19768,283.69968,2.4423676
2018-11-30,287.90143,4.3998184,90010.266,0.0043578073,87.1522,278.67685,2.3053358
2018-12-31,271.52322,0.9722445,90110.79,0.0027914953,57.961525,272.7213,2.5627806
